runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 60
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5080
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4196
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3098
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 30
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 7130
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 50
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4204
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5842
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 50
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6696
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 60
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2636
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 20
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6470
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 50
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5506
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 50
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3202
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 30
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3476
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5240
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5578
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 50
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6092
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 60
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4940
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4750
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 50
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3298
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 30
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5578
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 50
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5670
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 50
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5808
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 60
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4496
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6100
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 60
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4826
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 50
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4412
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6856
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 60
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6090
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 50
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5930
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 50
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 1490
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 10
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6532
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 60
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5012
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5646
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 30
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6536
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 60
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 7582
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 70
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3514
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4034
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4674
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3032
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 28
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4815
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2685
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 21
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3611
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3672
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 28
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2751
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3854
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3205
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 21
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 790
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 14
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3683
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2800
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 28
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3079
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3547
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2209
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 21
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2747
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3146
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 14
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4184
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 28
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3696
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 28
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2333
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 21
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4669
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 49
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4923
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5074
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2888
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 28
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4047
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 1242
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 14
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 1458
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 14
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3180
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 28
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4127
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2621
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 21
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4133
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 49
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4628
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 28
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2828
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 28
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3583
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4927
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2408
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 28
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4818
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4383
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5474
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 1597
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 21
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5258
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5553
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 49
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2631
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2735
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5494
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3155
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4607
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 35
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4993
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 49
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5108
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 7844
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 64
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4608
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 48
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4940
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 48
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 7844
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 56
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 8292
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 72
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 9064
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 80
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 7740
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 56
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5748
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 48
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 7624
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 80
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5396
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 64
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 9348
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 80
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 7088
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 64
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3620
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6528
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 64
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6128
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 56
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4332
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5364
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 48
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4956
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6240
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 56
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 8344
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 80
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4664
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 7136
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 56
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4664
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 7324
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 64
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4088
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 32
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6568
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 72
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 7712
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 64
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2856
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 32
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5804
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 48
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6776
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 64
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5812
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 48
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4500
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 48
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6532
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 72
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6328
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 56
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5772
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 56
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5108
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 56
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6380
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 56
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5012
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 56
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6808
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 56
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 7096
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 56
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5184
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 48
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 7132
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 64
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 8772
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 72
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 7464
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 72
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6256
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 48
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 7132
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 64
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4368
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 40
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5704
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 48
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5196
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 48
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5974
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3940
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 36
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6550
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3838
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 1240
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 12
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3358
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5642
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 54
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4938
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6212
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 36
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4860
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 48
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4408
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 36
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5062
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 54
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3660
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 36
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4212
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 36
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4774
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 54
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5228
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 36
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3278
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5094
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 54
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4332
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 36
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5844
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 48
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4576
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 36
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5364
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 24
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4012
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 24
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3610
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6506
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 54
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 6006
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 54
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2970
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4122
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4562
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5306
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 2378
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 30
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4278
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 30
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 3108
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 36
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4786
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4918
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 42
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 5550
runs/life_238.real/o/life_238.real.o.10.0:Gate Count Improvement: 54
runs/life_238.real/o/life_238.real.o.10.0:Quantum Cost Improvement: 4068
